Time(hrs),SiO2(aq),Mg++,Gluconic acid(aq),CO2(aq),Na+,pH
2.98768,0.035651622688602,0.0337783361704354,0.0970000138217549,3.46381234744738e-06,0.100000009499491,9.83312027498748
2.98868,0.0356516226885877,0.0337748564944343,0.0970000138217543,3.46333588798802e-06,0.100000009499491,9.83297493704092
2.9896800000000003,0.0356516226885739,0.0337713768623763,0.0970000138217544,3.46285958519258e-06,0.100000009499491,9.8328295903576
2.9906800000000002,0.0356516226885599,0.0337678972742598,0.0970000138217539,3.46238343907265e-06,0.100000009499491,9.83268423494977
2.99168,0.0356516226885458,0.0337644177300845,0.097000013821754,3.46190744963989e-06,0.100000009499491,9.83253887082965
2.99268,0.0356516226885316,0.0337609382298508,0.0970000138217538,3.46143161690582e-06,0.100000009499491,9.83239349800949
2.9936800000000003,0.0356516226885175,0.0337574587735574,0.0970000138217536,3.46095594088198e-06,0.100000009499491,9.83224811650151
2.9946800000000002,0.0356516226885034,0.0337539793612036,0.0970000138217534,3.4604804215799e-06,0.100000009499491,9.83210272631799
2.99568,0.0356516226884895,0.033750499992789,0.0970000138217538,3.46000505901103e-06,0.100000009499491,9.83195732747115
2.99668,0.0356516226884755,0.0337470206683136,0.0970000138217536,3.45952985318682e-06,0.100000009499491,9.83181191997328
2.9976800000000003,0.0356516226884613,0.0337435413877762,0.0970000138217538,3.45905480411859e-06,0.100000009499491,9.83166650383663
2.9986800000000002,0.0356516226884472,0.0337400621511757,0.0970000138217535,3.45857991181778e-06,0.100000009499491,9.83152107907347
2.99968,0.0356516226884332,0.0337365829585131,0.0970000138217533,3.45810517629561e-06,0.100000009499491,9.83137564569608
3.00068,0.035651622688419,0.0337331038097869,0.0970000138217533,3.45763059756342e-06,0.100000009499491,9.83123020371673
3.0016800000000003,0.0356516226884047,0.0337296247049964,0.0970000138217533,3.45715617563243e-06,0.100000009499491,9.83108475314772
3.0026800000000002,0.0356516226883906,0.0337261456441418,0.0970000138217534,3.45668191051385e-06,0.100000009499491,9.83093929400133
3.00368,0.0356516226883763,0.0337226666272222,0.0970000138217533,3.45620780221886e-06,0.100000009499491,9.83079382628986
3.00468,0.0356516226883622,0.033719187654237,0.0970000138217532,3.45573385075856e-06,0.100000009499491,9.83064835002561
3.0056800000000004,0.035651622688348,0.0337157087251855,0.0970000138217531,3.45526005614408e-06,0.100000009499491,9.83050286522088
3.0066800000000002,0.0356516226883335,0.0337122298400668,0.0970000138217529,3.45478641838641e-06,0.100000009499491,9.830357371888
3.00768,0.0356516226883194,0.0337087509988813,0.0970000138217525,3.45431293749664e-06,0.100000009499491,9.83021187003926
3.00868,0.0356516226883051,0.0337052722016286,0.0970000138217526,3.45383961348576e-06,0.100000009499491,9.830066359687
3.0096800000000004,0.0356516226882909,0.033701793448307,0.0970000138217527,3.45336644636464e-06,0.100000009499491,9.82992084084355
3.0106800000000002,0.0356516226882767,0.0336983147389162,0.0970000138217527,3.45289343614423e-06,0.100000009499491,9.82977531352122
3.01168,0.0356516226882625,0.0336948360734566,0.0970000138217527,3.45242058283541e-06,0.100000009499491,9.82962977773236
3.01268,0.0356516226882482,0.0336913574519269,0.0970000138217529,3.451947886449e-06,0.100000009499491,9.82948423348931
3.0136800000000004,0.0356516226882341,0.0336878788743275,0.097000013821753,3.4514753469958e-06,0.100000009499491,9.82933868080441
3.0146800000000002,0.0356516226882199,0.0336844003406563,0.0970000138217531,3.45100296448658e-06,0.100000009499491,9.82919311969002
3.01568,0.0356516226882053,0.0336809218509134,0.097000013821753,3.45053073893203e-06,0.100000009499491,9.8290475501585
3.01668,0.0356516226881909,0.0336774434050988,0.097000013821753,3.45005867034288e-06,0.100000009499491,9.8289019722222
3.0176800000000004,0.0356516226881768,0.0336739650032117,0.097000013821753,3.44958675872975e-06,0.100000009499491,9.8287563858935
3.0186800000000003,0.0356516226881625,0.0336704866452514,0.0970000138217532,3.44911500410328e-06,0.100000009499491,9.82861079118476
3.01968,0.0356516226881481,0.0336670083312166,0.0970000138217526,3.44864340647397e-06,0.100000009499491,9.82846518810836
3.02068,0.0356516226881337,0.0336635300611086,0.0970000138217526,3.44817196585245e-06,0.100000009499491,9.82831957667667
3.0216800000000004,0.0356516226881195,0.0336600518349254,0.0970000138217528,3.44770068224916e-06,0.100000009499491,9.8281739569021
3.0226800000000003,0.035651622688105,0.0336565736526672,0.0970000138217529,3.44722955567459e-06,0.100000009499491,9.82802832879704
3.02368,0.0356516226880906,0.033653095514333,0.0970000138217531,3.44675858613916e-06,0.100000009499491,9.82788269237386
3.02468,0.0356516226880763,0.0336496174199222,0.0970000138217527,3.44628777365322e-06,0.100000009499491,9.82773704764498
3.0256800000000004,0.0356516226880618,0.0336461393694348,0.0970000138217531,3.4458171182272e-06,0.100000009499491,9.82759139462281
3.0266800000000003,0.0356516226880473,0.0336426613628691,0.0970000138217528,3.44534661987131e-06,0.100000009499491,9.82744573331975
3.02768,0.0356516226880328,0.033639183400226,0.0970000138217529,3.44487627859593e-06,0.100000009499491,9.82730006374822
3.02868,0.0356516226880184,0.0336357054815043,0.0970000138217525,3.44440609441124e-06,0.100000009499491,9.82715438592064
3.0296800000000004,0.0356516226880041,0.0336322276067035,0.0970000138217524,3.44393606732743e-06,0.100000009499491,9.82700869984945
3.0306800000000003,0.0356516226879898,0.0336287497758233,0.0970000138217526,3.4434661973547e-06,0.100000009499491,9.82686300554706
3.03168,0.0356516226879754,0.033625271988863,0.0970000138217527,3.44299648450317e-06,0.100000009499491,9.82671730302591
3.03268,0.0356516226879611,0.033621794245822,0.0970000138217528,3.44252692878292e-06,0.100000009499491,9.82657159229844
3.0336800000000004,0.0356516226879466,0.0336183165466989,0.0970000138217527,3.44205753020398e-06,0.100000009499491,9.8264258733771
3.0346800000000003,0.0356516226879322,0.0336148388914946,0.0970000138217527,3.44158828877637e-06,0.100000009499491,9.82628014627434
3.03568,0.0356516226879176,0.0336113612802077,0.0970000138217525,3.44111920451009e-06,0.100000009499491,9.82613441100262
3.03668,0.035651622687903,0.0336078837128385,0.0970000138217526,3.44065027741507e-06,0.100000009499491,9.82598866757439
3.0376800000000004,0.0356516226878883,0.0336044061893848,0.0970000138217525,3.44018150750119e-06,0.100000009499491,9.82584291600211
3.0386800000000003,0.0356516226878738,0.0336009287098477,0.0970000138217524,3.43971289477834e-06,0.100000009499491,9.82569715629826
3.03968,0.0356516226878591,0.0335974512742263,0.0970000138217525,3.43924443925636e-06,0.100000009499491,9.82555138847531
3.04068,0.0356516226878445,0.0335939738825196,0.0970000138217524,3.438776140945e-06,0.100000009499491,9.82540561254574
3.0416800000000004,0.0356516226878301,0.0335904965347272,0.0970000138217524,3.43830799985401e-06,0.100000009499491,9.82525982852203
3.0426800000000003,0.0356516226878155,0.0335870192308495,0.0970000138217525,3.43784001599313e-06,0.100000009499491,9.82511403641667
3.04368,0.0356516226878009,0.0335835419708841,0.0970000138217523,3.43737218937202e-06,0.100000009499491,9.82496823624216
3.04468,0.0356516226877865,0.0335800647548317,0.0970000138217526,3.43690452000034e-06,0.100000009499491,9.82482242801098
3.0456800000000004,0.0356516226877719,0.0335765875826923,0.0970000138217526,3.43643700788765e-06,0.100000009499491,9.82467661173565
3.0466800000000003,0.0356516226877574,0.0335731104544639,0.0970000138217531,3.43596965304357e-06,0.100000009499491,9.82453078742867
3.04768,0.0356516226877427,0.0335696333701468,0.0970000138217531,3.43550245547755e-06,0.100000009499491,9.82438495510255
3.04868,0.0356516226877282,0.0335661563297403,0.097000013821753,3.43503541519913e-06,0.100000009499491,9.8242391147698
3.0496800000000004,0.0356516226877135,0.0335626793332441,0.0970000138217535,3.43456853221774e-06,0.100000009499491,9.82409326644296
3.0506800000000003,0.0356516226876988,0.033559202380657,0.0970000138217533,3.43410180654278e-06,0.100000009499491,9.82394741013453
3.05168,0.0356516226876842,0.033555725471979,0.0970000138217535,3.43363523818366e-06,0.100000009499491,9.82380154585707
3.05268,0.0356516226876696,0.0335522486072099,0.0970000138217532,3.43316882714967e-06,0.100000009499491,9.82365567362309
3.0536800000000004,0.0356516226876548,0.0335487717863482,0.0970000138217533,3.43270257345015e-06,0.100000009499491,9.82350979344515
3.0546800000000003,0.0356516226876403,0.0335452950093946,0.0970000138217534,3.43223647709433e-06,0.100000009499491,9.82336390533577
3.05568,0.0356516226876256,0.0335418182763473,0.0970000138217536,3.43177053809145e-06,0.100000009499491,9.82321800930751
3.05668,0.0356516226876107,0.0335383415872062,0.0970000138217534,3.43130475645069e-06,0.100000009499491,9.82307210537293
3.0576800000000004,0.035651622687596,0.0335348649419714,0.0970000138217536,3.43083913218118e-06,0.100000009499491,9.82292619354459
3.0586800000000003,0.0356516226875812,0.0335313883406406,0.0970000138217533,3.43037366529204e-06,0.100000009499491,9.82278027383504
3.05968,0.0356516226875664,0.0335279117832156,0.0970000138217531,3.42990835579234e-06,0.100000009499491,9.82263434625685
3.06068,0.0356516226875517,0.0335244352696947,0.0970000138217535,3.42944320369117e-06,0.100000009499491,9.82248841082259
3.06168,0.0356516226875371,0.0335209588000769,0.0970000138217532,3.42897820899744e-06,0.100000009499491,9.82234246754484
3.0626800000000003,0.0356516226875222,0.0335174823743623,0.0970000138217531,3.42851337172009e-06,0.100000009499491,9.82219651643619
3.06368,0.0356516226875074,0.0335140059925506,0.0970000138217535,3.42804869186813e-06,0.100000009499491,9.82205055750921
3.06468,0.0356516226874926,0.0335105296546402,0.097000013821753,3.42758416945037e-06,0.100000009499491,9.82190459077649
3.06568,0.0356516226874777,0.0335070533606312,0.097000013821753,3.42711980447566e-06,0.100000009499491,9.82175861625063
3.0666800000000003,0.035651622687463,0.0335035771105239,0.0970000138217534,3.42665559695286e-06,0.100000009499491,9.82161263394423
3.06768,0.0356516226874481,0.0335001009043161,0.0970000138217533,3.42619154689069e-06,0.100000009499491,9.82146664386989
3.06868,0.0356516226874333,0.0334966247420087,0.0970000138217535,3.42572765429789e-06,0.100000009499491,9.82132064604022
3.06968,0.0356516226874185,0.0334931486236004,0.0970000138217536,3.42526391918317e-06,0.100000009499491,9.82117464046782
3.0706800000000003,0.0356516226874036,0.0334896725490906,0.0970000138217536,3.42480034155509e-06,0.100000009499491,9.82102862716532
3.07168,0.0356516226873888,0.0334861965184792,0.0970000138217543,3.42433692142238e-06,0.100000009499491,9.82088260614534
3.07268,0.0356516226873739,0.0334827205317648,0.0970000138217543,3.42387365879357e-06,0.100000009499491,9.8207365774205
3.07368,0.0356516226873589,0.0334792445889484,0.0970000138217544,3.42341055367719e-06,0.100000009499491,9.82059054100344
3.0746800000000003,0.0356516226873441,0.0334757686900276,0.0970000138217541,3.42294760608174e-06,0.100000009499491,9.82044449690677
3.07568,0.0356516226873292,0.0334722928350038,0.0970000138217545,3.4224848160157e-06,0.100000009499491,9.82029844514315
3.07668,0.0356516226873143,0.0334688170238749,0.0970000138217545,3.42202218348746e-06,0.100000009499491,9.82015238572522
3.07768,0.0356516226872994,0.0334653412566412,0.0970000138217546,3.42155970850539e-06,0.100000009499491,9.82000631866562
3.0786800000000003,0.0356516226872845,0.0334618655333011,0.0970000138217546,3.42109739107791e-06,0.100000009499491,9.819860243977
3.07968,0.0356516226872697,0.0334583898538554,0.0970000138217548,3.42063523121327e-06,0.100000009499491,9.81971416167203
3.08068,0.0356516226872545,0.0334549142183033,0.0970000138217546,3.42017322891979e-06,0.100000009499491,9.81956807176335
3.08168,0.0356516226872398,0.0334514386266438,0.0970000138217551,3.41971138420567e-06,0.100000009499491,9.81942197426364
3.0826800000000003,0.0356516226872248,0.0334479630788765,0.0970000138217551,3.41924969707908e-06,0.100000009499491,9.81927586918556
3.08368,0.0356516226872097,0.0334444875750003,0.0970000138217549,3.41878816754821e-06,0.100000009499491,9.81912975654179
3.08468,0.0356516226871947,0.0334410121150154,0.0970000138217548,3.41832679562117e-06,0.100000009499491,9.818983636345
3.08568,0.0356516226871797,0.0334375366989216,0.0970000138217551,3.41786558130602e-06,0.100000009499491,9.81883750860788
3.0866800000000003,0.0356516226871647,0.0334340613267181,0.0970000138217554,3.41740452461083e-06,0.100000009499491,9.81869137334311
3.08768,0.0356516226871498,0.0334305859984033,0.0970000138217555,3.41694362554356e-06,0.100000009499491,9.81854523056338
3.08868,0.035651622687135,0.0334271107139782,0.0970000138217556,3.41648288411223e-06,0.100000009499491,9.81839908028139
3.08968,0.0356516226871196,0.0334236354734408,0.0970000138217554,3.41602230032473e-06,0.100000009499491,9.81825292250983
3.0906800000000003,0.0356516226871047,0.0334201602767916,0.0970000138217558,3.41556187418894e-06,0.100000009499491,9.8181067572614
3.09168,0.0356516226870895,0.0334166851240291,0.0970000138217555,3.4151016057127e-06,0.100000009499491,9.81796058454882
3.09268,0.0356516226870744,0.0334132100151544,0.097000013821756,3.41464149490388e-06,0.100000009499491,9.81781440438479
3.09368,0.0356516226870594,0.0334097349501653,0.097000013821756,3.41418154177015e-06,0.100000009499491,9.81766821678203
3.0946800000000003,0.0356516226870441,0.033406259929062,0.097000013821756,3.41372174631936e-06,0.100000009499491,9.81752202175326
3.09568,0.0356516226870289,0.0334027849518439,0.0970000138217558,3.41326210855911e-06,0.100000009499491,9.81737581931121
3.09668,0.0356516226870138,0.0333993100185106,0.0970000138217563,3.41280262849708e-06,0.100000009499491,9.81722960946859
3.09768,0.0356516226869989,0.0333958351290609,0.0970000138217561,3.41234330614095e-06,0.100000009499491,9.81708339223814
3.0986800000000003,0.0356516226869836,0.0333923602834946,0.0970000138217558,3.41188414149816e-06,0.100000009499491,9.8169371676326
3.09968,0.0356516226869684,0.033388885481812,0.0970000138217562,3.41142513457642e-06,0.100000009499491,9.81679093566471
3.10068,0.0356516226869531,0.0333854107240116,0.0970000138217561,3.41096628538311e-06,0.100000009499491,9.81664469634721
3.10168,0.035651622686938,0.0333819360100926,0.0970000138217561,3.41050759392572e-06,0.100000009499491,9.81649844969285
3.1026800000000003,0.0356516226869228,0.0333784613400555,0.0970000138217565,3.41004906021169e-06,0.100000009499491,9.81635219571438
3.10368,0.0356516226869078,0.0333749867138996,0.0970000138217563,3.40959068424841e-06,0.100000009499491,9.81620593442456
3.10468,0.0356516226868925,0.0333715121316233,0.0970000138217568,3.40913246604318e-06,0.100000009499491,9.81605966583615
3.10568,0.0356516226868771,0.0333680375932267,0.0970000138217563,3.40867440560337e-06,0.100000009499491,9.81591338996191
3.1066800000000003,0.035651622686862,0.033364563098709,0.0970000138217561,3.40821650293623e-06,0.100000009499491,9.81576710681462
3.10768,0.0356516226868467,0.0333610886480707,0.097000013821756,3.40775875804895e-06,0.100000009499491,9.81562081640704
3.10868,0.0356516226868315,0.0333576142413099,0.097000013821756,3.40730117094877e-06,0.100000009499491,9.81547451875195
3.10968,0.0356516226868162,0.033354139878427,0.0970000138217561,3.40684374164283e-06,0.100000009499491,9.81532821386214
3.1106800000000003,0.0356516226868008,0.033350665559421,0.0970000138217556,3.40638647013826e-06,0.100000009499491,9.81518190175038
3.1116800000000002,0.0356516226867856,0.0333471912842919,0.0970000138217557,3.40592935644208e-06,0.100000009499491,9.81503558242946
3.11268,0.0356516226867702,0.0333437170530379,0.0970000138217558,3.40547240056142e-06,0.100000009499491,9.81488925591218
3.11368,0.035651622686755,0.0333402428656599,0.097000013821756,3.40501560250318e-06,0.100000009499491,9.81474292221134
3.1146800000000003,0.0356516226867396,0.0333367687221564,0.0970000138217559,3.40455896227437e-06,0.100000009499491,9.81459658133973
3.1156800000000002,0.0356516226867244,0.0333332946225278,0.0970000138217564,3.40410247988193e-06,0.100000009499491,9.81445023331016
3.11668,0.035651622686709,0.0333298205667725,0.0970000138217562,3.40364615533268e-06,0.100000009499491,9.81430387813543
3.11768,0.0356516226866937,0.03332634655489,0.0970000138217563,3.40318998863351e-06,0.100000009499491,9.81415751582836
3.1186800000000003,0.0356516226866783,0.0333228725868809,0.0970000138217564,3.40273397979122e-06,0.100000009499491,9.81401114640177
3.1196800000000002,0.035651622686663,0.0333193986627432,0.0970000138217564,3.40227812881256e-06,0.100000009499491,9.81386476986847
3.12068,0.0356516226866477,0.0333159247824776,0.0970000138217564,3.40182243570425e-06,0.100000009499491,9.8137183862413
3.12168,0.0356516226866325,0.0333124509460832,0.0970000138217566,3.40136690047303e-06,0.100000009499491,9.81357199553306
3.1226800000000003,0.035651622686617,0.0333089771535592,0.0970000138217565,3.4009115231255e-06,0.100000009499491,9.8134255977566
3.1236800000000002,0.0356516226866013,0.033305503404905,0.0970000138217562,3.40045630366824e-06,0.100000009499491,9.81327919292476
3.12468,0.0356516226865859,0.0333020297001197,0.0970000138217562,3.4000012421079e-06,0.100000009499491,9.81313278105037
3.12568,0.0356516226865704,0.0332985560392032,0.0970000138217561,3.39954633845096e-06,0.100000009499491,9.81298636214627
3.1266800000000003,0.0356516226865547,0.0332950824221552,0.0970000138217559,3.39909159270392e-06,0.100000009499491,9.81283993622531
3.1276800000000002,0.0356516226865394,0.0332916088489756,0.0970000138217561,3.39863700487326e-06,0.100000009499491,9.81269350330035
3.12868,0.0356516226865238,0.033288135319663,0.0970000138217557,3.39818257496537e-06,0.100000009499491,9.81254706338423
3.12968,0.0356516226865085,0.0332846618342175,0.0970000138217563,3.39772830298664e-06,0.100000009499491,9.81240061648982
3.1306800000000004,0.0356516226864931,0.0332811883926376,0.0970000138217559,3.39727418894338e-06,0.100000009499491,9.81225416262997
3.1316800000000002,0.0356516226864774,0.033277714994923,0.0970000138217561,3.39682023284194e-06,0.100000009499491,9.81210770181756
3.13268,0.0356516226864619,0.0332742416410742,0.0970000138217562,3.39636643468852e-06,0.100000009499491,9.81196123406545
3.13368,0.0356516226864465,0.0332707683310893,0.0970000138217562,3.39591279448937e-06,0.100000009499491,9.81181475938651
3.1346800000000004,0.035651622686431,0.0332672950649683,0.0970000138217563,3.39545931225066e-06,0.100000009499491,9.81166827779362
3.1356800000000002,0.0356516226864155,0.0332638218427115,0.0970000138217563,3.39500598797854e-06,0.100000009499491,9.81152178929966
3.13668,0.0356516226863999,0.0332603486643169,0.0970000138217561,3.39455282167909e-06,0.100000009499491,9.81137529391752
3.13768,0.0356516226863844,0.033256875529785,0.0970000138217565,3.39409981335845e-06,0.100000009499491,9.81122879166008
3.1386800000000004,0.0356516226863688,0.0332534024391142,0.0970000138217564,3.39364696302253e-06,0.100000009499491,9.81108228254024
3.1396800000000002,0.0356516226863532,0.0332499293923061,0.0970000138217569,3.39319427067742e-06,0.100000009499491,9.81093576657089
3.14068,0.0356516226863378,0.0332464563893581,0.097000013821757,3.392741736329e-06,0.100000009499491,9.81078924376493
3.14168,0.0356516226863221,0.0332429834302697,0.097000013821757,3.39228935998321e-06,0.100000009499491,9.81064271413525
3.1426800000000004,0.0356516226863064,0.0332395105150407,0.0970000138217572,3.3918371416459e-06,0.100000009499491,9.81049617769478
3.1436800000000003,0.0356516226862907,0.0332360376436712,0.0970000138217567,3.39138508132292e-06,0.100000009499491,9.81034963445641
3.14468,0.0356516226862749,0.0332325648161601,0.0970000138217569,3.39093317902003e-06,0.100000009499491,9.81020308443306
3.14568,0.0356516226862591,0.0332290920325064,0.0970000138217565,3.39048143474296e-06,0.100000009499491,9.81005652763765
3.1466800000000004,0.0356516226862433,0.0332256192927113,0.0970000138217563,3.39002984849752e-06,0.100000009499491,9.8099099640831
3.1476800000000003,0.0356516226862279,0.0332221465967726,0.0970000138217566,3.3895784202893e-06,0.100000009499491,9.80976339378233
3.14868,0.0356516226862123,0.0332186739446906,0.0970000138217567,3.38912715012393e-06,0.100000009499491,9.80961681674826
3.14968,0.0356516226861964,0.0332152013364638,0.0970000138217569,3.38867603800704e-06,0.100000009499491,9.80947023299384
3.1506800000000004,0.035651622686181,0.0332117287720929,0.0970000138217571,3.38822508394418e-06,0.100000009499491,9.80932364253199
3.1516800000000003,0.0356516226861652,0.0332082562515759,0.0970000138217567,3.38777428794084e-06,0.100000009499491,9.80917704537566
3.15268,0.0356516226861495,0.0332047837749133,0.0970000138217565,3.38732365000254e-06,0.100000009499491,9.80903044153777
3.15368,0.0356516226861337,0.0332013113421044,0.0970000138217566,3.38687317013465e-06,0.100000009499491,9.80888383103129
3.1546800000000004,0.035651622686118,0.0331978389531492,0.097000013821757,3.38642284834262e-06,0.100000009499491,9.80873721386915
3.1556800000000003,0.0356516226861021,0.0331943666080457,0.0970000138217566,3.38597268463179e-06,0.100000009499491,9.80859059006431
3.15668,0.0356516226860864,0.0331908943067947,0.0970000138217565,3.38552267900749e-06,0.100000009499491,9.80844395962973
3.15768,0.0356516226860706,0.0331874220493946,0.0970000138217566,3.38507283147498e-06,0.100000009499491,9.80829732257836
3.1586800000000004,0.0356516226860549,0.0331839498358459,0.0970000138217565,3.38462314203953e-06,0.100000009499491,9.80815067892317
3.1596800000000003,0.0356516226860387,0.0331804776661474,0.0970000138217563,3.38417361070628e-06,0.100000009499491,9.80800402867712
3.16068,0.035651622686023,0.0331770055402987,0.0970000138217562,3.38372423748047e-06,0.100000009499491,9.80785737185318
3.16168,0.0356516226860072,0.0331735334582992,0.097000013821756,3.38327502236716e-06,0.100000009499491,9.80771070846433
3.1626800000000004,0.0356516226859914,0.0331700614201489,0.0970000138217565,3.38282596537149e-06,0.100000009499491,9.80756403852354
3.1636800000000003,0.0356516226859754,0.0331665894258466,0.0970000138217564,3.38237706649845e-06,0.100000009499491,9.80741736204378
3.16468,0.0356516226859596,0.0331631174753915,0.0970000138217566,3.3819283257531e-06,0.100000009499491,9.80727067903805
3.16568,0.0356516226859438,0.0331596455687841,0.0970000138217563,3.38147974314032e-06,0.100000009499491,9.80712398951932
3.1666800000000004,0.0356516226859278,0.0331561737060226,0.0970000138217561,3.38103131866508e-06,0.100000009499491,9.80697729350059
3.1676800000000003,0.0356516226859117,0.0331527018871079,0.0970000138217564,3.38058305233232e-06,0.100000009499491,9.80683059099485
3.16868,0.0356516226858958,0.033149230112038,0.097000013821757,3.38013494414681e-06,0.100000009499491,9.8066838820151
3.16968,0.0356516226858799,0.0331457583808128,0.097000013821757,3.37968699411336e-06,0.100000009499491,9.80653716657432
3.1706800000000004,0.035651622685864,0.0331422866934329,0.0970000138217569,3.37923920223678e-06,0.100000009499491,9.80639044468554
3.1716800000000003,0.0356516226858479,0.0331388150498961,0.0970000138217569,3.37879156852176e-06,0.100000009499491,9.80624371636175
3.17268,0.035651622685832,0.0331353434502031,0.0970000138217569,3.37834409297302e-06,0.100000009499491,9.80609698161597
3.17368,0.0356516226858159,0.0331318718943519,0.097000013821757,3.3778967755952e-06,0.100000009499491,9.8059502404612
3.1746800000000004,0.0356516226857999,0.0331284003823433,0.097000013821757,3.37744961639286e-06,0.100000009499491,9.80580349291045
3.1756800000000003,0.0356516226857838,0.0331249289141767,0.0970000138217571,3.37700261537063e-06,0.100000009499491,9.80565673897676
3.17668,0.0356516226857677,0.0331214574898512,0.0970000138217568,3.37655577253302e-06,0.100000009499491,9.80550997867314
3.17768,0.0356516226857521,0.033117986109366,0.0970000138217571,3.37610908788455e-06,0.100000009499491,9.80536321201262
3.1786800000000004,0.0356516226857359,0.033114514772721,0.0970000138217572,3.37566256142963e-06,0.100000009499491,9.80521643900821
3.1796800000000003,0.0356516226857198,0.0331110434799152,0.097000013821757,3.37521619317264e-06,0.100000009499491,9.80506965967297
3.18068,0.0356516226857036,0.0331075722309484,0.097000013821757,3.37476998311803e-06,0.100000009499491,9.80492287401992
3.18168,0.0356516226856875,0.03310410102582,0.097000013821757,3.37432393127011e-06,0.100000009499491,9.80477608206209
3.1826800000000004,0.0356516226856716,0.0331006298645297,0.0970000138217573,3.37387803763314e-06,0.100000009499491,9.80462928381254
3.1836800000000003,0.0356516226856554,0.0330971587470761,0.0970000138217571,3.37343230221137e-06,0.100000009499491,9.8044824792843
3.18468,0.0356516226856395,0.0330936876734601,0.0970000138217572,3.37298672500906e-06,0.100000009499491,9.80433566849043
3.18568,0.0356516226856233,0.033090216643679,0.0970000138217568,3.37254130603036e-06,0.100000009499491,9.80418885144396
3.18668,0.0356516226856071,0.0330867456577347,0.097000013821757,3.37209604527943e-06,0.100000009499491,9.80404202815796
3.1876800000000003,0.0356516226855912,0.0330832747156251,0.097000013821757,3.37165094276027e-06,0.100000009499491,9.80389519864548
3.18868,0.035651622685575,0.0330798038173502,0.0970000138217572,3.37120599847705e-06,0.100000009499491,9.80374836291959
3.18968,0.0356516226855588,0.0330763329629098,0.0970000138217571,3.37076121243374e-06,0.100000009499491,9.80360152099334
3.19068,0.0356516226855428,0.0330728621523022,0.0970000138217572,3.37031658463429e-06,0.100000009499491,9.8034546728798
3.1916800000000003,0.0356516226855266,0.0330693913855273,0.0970000138217574,3.36987211508267e-06,0.100000009499491,9.80330781859204
3.19268,0.0356516226855104,0.033065920662585,0.0970000138217573,3.36942780378277e-06,0.100000009499491,9.80316095814313
3.19368,0.0356516226854941,0.0330624499834742,0.0970000138217571,3.36898365073843e-06,0.100000009499491,9.80301409154615
3.19468,0.035651622685478,0.0330589793481953,0.0970000138217568,3.36853965595348e-06,0.100000009499491,9.80286721881417
3.1956800000000003,0.0356516226854617,0.0330555087567466,0.0970000138217569,3.36809581943169e-06,0.100000009499491,9.80272033996028
3.19668,0.0356516226854455,0.0330520382091285,0.0970000138217568,3.36765214117681e-06,0.100000009499491,9.80257345499756
3.19768,0.0356516226854291,0.03304856770534,0.097000013821757,3.36720862119253e-06,0.100000009499491,9.8024265639391
3.19868,0.035651622685413,0.0330450972453804,0.0970000138217569,3.36676525948252e-06,0.100000009499491,9.80227966679797
3.1996800000000003,0.0356516226853968,0.0330416268292494,0.0970000138217572,3.36632205605033e-06,0.100000009499491,9.80213276358729
3.20068,0.0356516226853807,0.0330381564569468,0.0970000138217572,3.36587901089962e-06,0.100000009499491,9.80198585432013
3.20168,0.0356516226853644,0.0330346861284711,0.0970000138217571,3.36543612403389e-06,0.100000009499491,9.80183893900962
3.20268,0.035651622685348,0.0330312158438224,0.0970000138217569,3.36499339545669e-06,0.100000009499491,9.80169201766884
3.2036800000000003,0.0356516226853318,0.0330277456030004,0.0970000138217571,3.36455082517142e-06,0.100000009499491,9.80154509031089
3.20468,0.0356516226853157,0.0330242754060043,0.0970000138217572,3.36410841318151e-06,0.100000009499491,9.80139815694889
3.20568,0.0356516226852993,0.0330208052528331,0.0970000138217571,3.36366615949032e-06,0.100000009499491,9.80125121759594
3.20668,0.035651622685283,0.0330173351434862,0.097000013821757,3.36322406410124e-06,0.100000009499491,9.80110427226517
3.2076800000000003,0.0356516226852668,0.0330138650779645,0.0970000138217571,3.36278212701755e-06,0.100000009499491,9.80095732096968
3.20868,0.0356516226852503,0.0330103950562659,0.097000013821757,3.3623403482425e-06,0.100000009499491,9.80081036372259
3.20968,0.0356516226852339,0.0330069250783897,0.0970000138217568,3.36189872777928e-06,0.100000009499491,9.80066340053702
3.21068,0.0356516226852175,0.0330034551443368,0.097000013821757,3.36145726563116e-06,0.100000009499491,9.8005164314261
3.2116800000000003,0.0356516226852011,0.0329999852541061,0.0970000138217575,3.36101596180118e-06,0.100000009499491,9.80036945640296
3.21268,0.0356516226851848,0.0329965154076968,0.0970000138217577,3.36057481629251e-06,0.100000009499491,9.80022247548072
3.21368,0.0356516226851685,0.0329930456051081,0.0970000138217573,3.36013382910814e-06,0.100000009499491,9.80007548867253
3.21468,0.0356516226851521,0.0329895758463399,0.0970000138217571,3.35969300025118e-06,0.100000009499491,9.7999284959915
3.2156800000000003,0.0356516226851357,0.0329861061313917,0.0970000138217576,3.35925232972456e-06,0.100000009499491,9.79978149745079
3.21668,0.0356516226851194,0.0329826364602626,0.0970000138217578,3.3588118175312e-06,0.100000009499491,9.79963449306352
3.21768,0.0356516226851028,0.0329791668329518,0.0970000138217571,3.35837146367406e-06,0.100000009499491,9.79948748284286
