Time(hrs),SiO2(aq),Mg++,Gluconic acid(aq),CO2(aq),Na+,pH
0.6166780000000001,0.0105000014976427,0.00588775067023516,0.0970000138217815,0.0176045171148176,0.10000000950057,6.88474652892116
0.617678,0.0105000014976427,0.00588801742224893,0.0970000138217814,0.017607925559603,0.10000000950057,6.88434177920307
0.6186780000000001,0.0105000014976427,0.00588828800991944,0.0970000138217816,0.0176113375162624,0.10000000950057,6.88393822863102
0.619678,0.0105000014976427,0.00588856241256653,0.0970000138217816,0.0176147529645208,0.10000000950057,6.88353587067097
0.6206780000000001,0.0105000014976427,0.00588884060965016,0.0970000138217818,0.0176181718842415,0.10000000950057,6.88313469883776
0.621678,0.0105000014976427,0.0058891225807691,0.0970000138217817,0.0176215942554247,0.10000000950057,6.88273470669466
0.6226780000000001,0.0105000014976427,0.00588940830565976,0.097000013821782,0.0176250200582059,0.10000000950057,6.88233588785285
0.623678,0.0105000014976427,0.0058896977641949,0.0970000138217818,0.0176284492728553,0.10000000950057,6.88193823597103
0.6246780000000001,0.0105000014976427,0.00588999093638254,0.0970000138217817,0.0176318818797765,0.10000000950057,6.88154174475489
0.625678,0.0105000014976427,0.00589028780236465,0.0970000138217818,0.0176353178595047,0.10000000950057,6.8811464079567
0.6266780000000001,0.0105000014976427,0.00589058834241609,0.097000013821782,0.0176387571927068,0.10000000950057,6.88075221937489
0.627678,0.0105000014976427,0.00589089253694334,0.0970000138217821,0.0176421998601785,0.10000000950057,6.88035917285355
0.6286780000000001,0.0105000014976427,0.00589120036648345,0.0970000138217821,0.0176456458428449,0.10000000950057,6.87996726228202
0.629678,0.0105000014976427,0.00589151181170283,0.0970000138217821,0.0176490951217584,0.10000000950057,6.87957648159445
0.6306780000000001,0.0105000014976427,0.00589182685339617,0.097000013821782,0.0176525476780977,0.10000000950057,6.87918682476944
0.631678,0.0105000014976427,0.00589214547248529,0.097000013821782,0.0176560034931669,0.10000000950057,6.87879828582951
0.6326780000000001,0.0105000014976427,0.00589246765001811,0.0970000138217821,0.017659462548394,0.10000000950057,6.87841085884077
0.633678,0.0105000014976427,0.00589279336716746,0.097000013821782,0.0176629248253307,0.10000000950057,6.87802453791247
0.6346780000000001,0.0105000014976427,0.00589312260523012,0.0970000138217821,0.0176663903056505,0.10000000950057,6.87763931719661
0.635678,0.0105000014976427,0.00589345534562565,0.097000013821782,0.0176698589711477,0.10000000950057,6.87725519088753
0.6366780000000001,0.0105000014976427,0.00589379156989541,0.0970000138217821,0.0176733308037369,0.10000000950057,6.87687215322153
0.637678,0.0105000014976427,0.00589413125970149,0.097000013821782,0.0176768057854516,0.10000000950057,6.87649019847646
0.6386780000000001,0.0105000014976427,0.00589447439682568,0.0970000138217821,0.0176802838984431,0.10000000950057,6.87610932097134
0.639678,0.0105000014976427,0.00589482096316846,0.0970000138217822,0.0176837651249796,0.10000000950057,6.87572951506597
0.6406780000000001,0.0105000014976427,0.00589517094074799,0.0970000138217821,0.0176872494474455,0.10000000950057,6.87535077516059
0.641678,0.0105000014976427,0.00589552431169911,0.0970000138217821,0.0176907368483399,0.10000000950057,6.87497309569543
0.6426780000000001,0.0105000014976427,0.00589588105827235,0.0970000138217821,0.017694227310276,0.10000000950057,6.87459647115041
0.643678,0.0105000014976427,0.00589624116283297,0.0970000138217823,0.0176977208159799,0.10000000950057,6.87422089604476
0.6446780000000001,0.0105000014976427,0.00589660460785996,0.0970000138217825,0.0177012173482897,0.10000000950057,6.87384636493663
0.645678,0.0105000014976427,0.00589697137594513,0.0970000138217826,0.0177047168901548,0.10000000950057,6.87347287242276
0.6466780000000001,0.0105000014976427,0.00589734144979214,0.0970000138217827,0.0177082194246347,0.10000000950057,6.87310041313814
0.647678,0.0105000014976427,0.00589771481221557,0.0970000138217829,0.017711724934898,0.10000000950057,6.8727289817556
0.6486780000000001,0.0105000014976427,0.00589809144613996,0.0970000138217826,0.0177152334042218,0.10000000950057,6.87235857298555
0.649678,0.0105000014976427,0.00589847133459896,0.0970000138217826,0.0177187448159906,0.10000000950057,6.87198918157555
0.6506780000000001,0.0105000014976427,0.00589885446073437,0.0970000138217827,0.0177222591536954,0.10000000950057,6.87162080231005
0.651678,0.0105000014976427,0.0058992408077953,0.0970000138217825,0.0177257764009327,0.10000000950057,6.87125343001001
0.6526780000000001,0.0105000014976427,0.00589963035913719,0.0970000138217826,0.0177292965414039,0.10000000950057,6.8708870595326
0.653678,0.0105000014976427,0.00590002309822102,0.0970000138217826,0.0177328195589145,0.10000000950057,6.87052168577082
0.6546780000000001,0.0105000014976427,0.00590041900861241,0.0970000138217826,0.0177363454373726,0.10000000950057,6.87015730365327
0.655678,0.0105000014976427,0.00590081807398074,0.0970000138217827,0.0177398741607888,0.10000000950057,6.86979390814374
0.656678,0.0105000014976427,0.00590122027809834,0.0970000138217828,0.017743405713275,0.10000000950057,6.86943149424092
0.657678,0.0105000014976427,0.0059016256048396,0.0970000138217828,0.0177469400790435,0.10000000950057,6.86907005697814
0.658678,0.0105000014976427,0.0059020340381802,0.0970000138217827,0.0177504772424064,0.10000000950057,6.86870959142298
0.659678,0.0105000014976427,0.00590244556219619,0.0970000138217826,0.0177540171877745,0.10000000950057,6.86835009267705
0.660678,0.0105000014976427,0.00590286016106327,0.0970000138217827,0.0177575598996569,0.10000000950057,6.86799155587561
0.661678,0.0105000014976427,0.00590327781905594,0.0970000138217828,0.01776110536266,0.10000000950057,6.86763397618731
0.662678,0.0105000014976427,0.00590369852054668,0.097000013821783,0.0177646535614863,0.10000000950057,6.86727734881392
0.663678,0.0105000014976427,0.0059041222500052,0.0970000138217831,0.0177682044809344,0.10000000950057,6.86692166898997
0.664678,0.0105000014976427,0.00590454899199761,0.097000013821783,0.0177717581058975,0.10000000950057,6.86656693198253
0.665678,0.0105000014976427,0.00590497873118569,0.0970000138217828,0.0177753144213632,0.10000000950057,6.86621313309087
0.666678,0.0105000014976427,0.0059054114523261,0.0970000138217832,0.0177788734124124,0.10000000950057,6.86586026764625
0.667678,0.0105000014976427,0.0059058471402696,0.0970000138217831,0.0177824350642186,0.10000000950057,6.86550833101153
0.668678,0.0105000014976427,0.00590628577996035,0.0970000138217832,0.0177859993620473,0.10000000950057,6.86515731858101
0.669678,0.0105000014976427,0.0059067273564351,0.0970000138217833,0.0177895662912549,0.10000000950057,6.86480722578009
0.670678,0.0105000014976427,0.00590717185482251,0.0970000138217834,0.0177931358372886,0.10000000950057,6.864458048065
0.671678,0.0105000014976427,0.00590761926034238,0.0970000138217833,0.017796707985685,0.10000000950057,6.86410978092257
0.672678,0.0105000014976426,0.00590806955830494,0.0970000138217834,0.01780028272207,0.10000000950057,6.86376241986991
0.673678,0.0105000014976426,0.00590852273411015,0.0970000138217834,0.0178038600321575,0.10000000950057,6.86341596045421
0.674678,0.0105000014976426,0.00590897877324696,0.0970000138217834,0.0178074399017491,0.10000000950057,6.86307039825245
0.675678,0.0105000014976426,0.00590943766129265,0.0970000138217834,0.0178110223167334,0.10000000950057,6.86272572887112
0.676678,0.0105000014976426,0.00590989938391208,0.0970000138217833,0.017814607263085,0.10000000950057,6.86238194794602
0.677678,0.0105000014976426,0.00591036392685705,0.0970000138217834,0.0178181947268642,0.10000000950057,6.86203905114197
0.678678,0.0105000014976426,0.00591083127596559,0.0970000138217834,0.0178217846942161,0.10000000950057,6.86169703415258
0.679678,0.0105000014976426,0.00591130141716133,0.0970000138217834,0.0178253771513699,0.10000000950057,6.86135589269998
0.680678,0.0105000014976426,0.00591177433645275,0.0970000138217834,0.0178289720846385,0.10000000950057,6.86101562253461
0.681678,0.0105000014976426,0.0059122500199326,0.0970000138217837,0.0178325694804176,0.10000000950057,6.86067621943497
0.682678,0.0105000014976426,0.00591272845377721,0.0970000138217838,0.017836169325185,0.10000000950057,6.86033767920736
0.683678,0.0105000014976426,0.00591320962424585,0.0970000138217838,0.0178397716055004,0.10000000950057,6.85999999768569
0.684678,0.0105000014976426,0.00591369351768006,0.0970000138217837,0.0178433763080041,0.10000000950057,6.85966317073116
0.685678,0.0105000014976426,0.00591418012050307,0.0970000138217835,0.0178469834194169,0.10000000950057,6.85932719423216
0.686678,0.0105000014976426,0.00591466941921911,0.0970000138217838,0.0178505929265395,0.10000000950057,6.85899206410393
0.687678,0.0105000014976426,0.00591516140041282,0.0970000138217839,0.0178542048162512,0.10000000950057,6.8586577762884
0.688678,0.0105000014976426,0.00591565605074865,0.0970000138217838,0.0178578190755103,0.10000000950057,6.85832432675388
0.689678,0.0105000014976426,0.00591615335697018,0.0970000138217838,0.0178614356913527,0.10000000950057,6.85799171149499
0.690678,0.0105000014976426,0.00591665330589961,0.097000013821784,0.0178650546508916,0.10000000950057,6.85765992653228
0.691678,0.0105000014976426,0.00591715588443707,0.0970000138217842,0.017868675941317,0.10000000950057,6.85732896791213
0.692678,0.0105000014976426,0.00591766107956009,0.0970000138217841,0.0178722995498947,0.10000000950057,6.85699883170646
0.693678,0.0105000014976426,0.00591816887832297,0.097000013821784,0.0178759254639664,0.10000000950057,6.85666951401257
0.694678,0.0105000014976426,0.00591867926785622,0.0970000138217841,0.0178795536709486,0.10000000950057,6.85634101095291
0.695678,0.0105000014976426,0.00591919223536598,0.0970000138217842,0.0178831841583319,0.10000000950057,6.85601331867485
0.696678,0.0105000014976426,0.00591970776813345,0.0970000138217839,0.0178868169136812,0.10000000950057,6.85568643335052
0.697678,0.0105000014976426,0.0059202258535143,0.0970000138217842,0.0178904519246344,0.10000000950057,6.85536035117657
0.698678,0.0105000014976426,0.00592074647893815,0.097000013821784,0.0178940891789019,0.10000000950057,6.85503506837399
0.699678,0.0105000014976426,0.00592126963190797,0.0970000138217839,0.0178977286642667,0.10000000950057,6.85471058118789
0.7006779999999999,0.0105000014976426,0.00592179529999956,0.097000013821784,0.0179013703685829,0.10000000950057,6.85438688588733
0.701678,0.0105000014976426,0.00592232347086102,0.0970000138217841,0.0179050142797761,0.10000000950057,6.8540639787651
0.7026779999999999,0.0105000014976426,0.00592285413221214,0.0970000138217839,0.017908660385842,0.10000000950057,6.85374185613753
0.703678,0.0105000014976426,0.00592338727184394,0.0970000138217842,0.0179123086748468,0.10000000950057,6.85342051434433
0.7046779999999999,0.0105000014976426,0.00592392287761811,0.0970000138217841,0.0179159591349257,0.10000000950057,6.85309994974834
0.705678,0.0105000014976426,0.00592446093746648,0.0970000138217842,0.0179196117542833,0.10000000950057,6.85278015873539
0.7066779999999999,0.0105000014976426,0.0059250014393905,0.0970000138217842,0.0179232665211922,0.10000000950057,6.85246113771413
0.707678,0.0105000014976426,0.00592554437146074,0.0970000138217842,0.0179269234239932,0.10000000950057,6.85214288311579
0.7086779999999999,0.0105000014976426,0.00592608972181637,0.0970000138217841,0.0179305824510946,0.10000000950057,6.85182539139402
0.709678,0.0105000014976426,0.00592663747866463,0.0970000138217843,0.0179342435909716,0.10000000950057,6.85150865902473
0.7106779999999999,0.0105000014976426,0.00592718763028038,0.0970000138217842,0.0179379068321655,0.10000000950057,6.85119268250588
0.711678,0.0105000014976426,0.00592774016500557,0.0970000138217843,0.0179415721632841,0.10000000950057,6.85087745835737
0.7126779999999999,0.0105000014976426,0.00592829507124873,0.0970000138217843,0.0179452395730001,0.10000000950057,6.85056298312075
0.713678,0.0105000014976426,0.00592885233748453,0.0970000138217843,0.0179489090500518,0.10000000950057,6.85024925335915
0.7146779999999999,0.0105000014976426,0.00592941195225327,0.0970000138217843,0.0179525805832414,0.10000000950057,6.84993626565708
0.715678,0.0105000014976426,0.0059299739041604,0.0970000138217842,0.0179562541614355,0.10000000950057,6.84962401662022
0.7166779999999999,0.0105000014976426,0.00593053818187604,0.0970000138217844,0.0179599297735642,0.10000000950057,6.84931250287531
0.717678,0.0105000014976426,0.00593110477413453,0.0970000138217844,0.0179636074086207,0.10000000950057,6.84900172106994
0.7186779999999999,0.0105000014976426,0.00593167366973396,0.0970000138217844,0.0179672870556607,0.10000000950057,6.84869166787241
0.719678,0.0105000014976426,0.00593224485753568,0.0970000138217845,0.0179709687038023,0.10000000950057,6.84838233997157
0.7206779999999999,0.0105000014976426,0.0059328183264639,0.0970000138217844,0.0179746523422252,0.10000000950057,6.84807373407661
0.721678,0.0105000014976426,0.00593339406550516,0.0970000138217846,0.0179783379601705,0.10000000950057,6.84776584691697
0.7226779999999999,0.0105000014976426,0.00593397206370797,0.0970000138217845,0.0179820255469399,0.10000000950057,6.84745867524214
0.723678,0.0105000014976426,0.00593455231018227,0.0970000138217847,0.0179857150918958,0.10000000950057,6.84715221582152
0.7246779999999999,0.0105000014976426,0.00593513479409906,0.0970000138217846,0.0179894065844605,0.10000000950057,6.84684646544424
0.725678,0.0105000014976426,0.00593571950468996,0.0970000138217845,0.0179931000141157,0.10000000950057,6.84654142091903
0.7266779999999999,0.0105000014976426,0.00593630643124672,0.0970000138217848,0.0179967953704023,0.10000000950057,6.84623707907406
0.727678,0.0105000014976426,0.00593689556312086,0.0970000138217847,0.01800049264292,0.10000000950057,6.8459334367568
0.7286779999999999,0.0105000014976426,0.00593748688972318,0.0970000138217848,0.0180041918213266,0.10000000950057,6.84563049083381
0.729678,0.0105000014976426,0.00593808040052339,0.0970000138217847,0.0180078928953378,0.10000000950057,6.84532823819072
0.7306779999999999,0.0105000014976426,0.00593867608504969,0.0970000138217848,0.0180115958547267,0.10000000950057,6.84502667573193
0.731678,0.0105000014976426,0.00593927393288831,0.0970000138217847,0.0180153006893236,0.10000000950057,6.84472580038059
0.7326779999999999,0.0105000014976426,0.00593987393368313,0.0970000138217846,0.0180190073890152,0.10000000950057,6.84442560907838
0.733678,0.0105000014976426,0.00594047607713528,0.0970000138217845,0.0180227159437446,0.10000000950057,6.8441260987854
0.7346779999999999,0.0105000014976426,0.00594108035300274,0.0970000138217847,0.0180264263435108,0.10000000950057,6.84382726648001
0.735678,0.0105000014976426,0.00594168675109991,0.0970000138217846,0.018030138578368,0.10000000950057,6.84352910915872
0.7366779999999999,0.0105000014976426,0.00594229526129722,0.0970000138217847,0.0180338526384255,0.10000000950057,6.84323162383602
0.7376780000000001,0.0105000014976426,0.0059429058735208,0.0970000138217847,0.0180375685138474,0.10000000950057,6.84293480754426
0.738678,0.0105000014976426,0.00594351857775199,0.0970000138217846,0.0180412861948519,0.10000000950057,6.8426386573335
0.7396780000000001,0.0105000014976426,0.00594413336402703,0.0970000138217847,0.0180450056717112,0.10000000950057,6.8423431702714
0.740678,0.0105000014976426,0.00594475022243663,0.0970000138217846,0.0180487269347511,0.10000000950057,6.84204834344306
0.7416780000000001,0.0105000014976426,0.00594536914312565,0.0970000138217847,0.0180524499743502,0.10000000950057,6.8417541739509
0.742678,0.0105000014976426,0.00594599011629265,0.0970000138217847,0.0180561747809404,0.10000000950057,6.84146065891454
0.7436780000000001,0.0105000014976426,0.00594661313218956,0.0970000138217847,0.0180599013450054,0.10000000950057,6.84116779547065
0.744678,0.0105000014976426,0.00594723818112134,0.0970000138217847,0.0180636296570815,0.10000000950057,6.84087558077281
0.7456780000000001,0.0105000014976426,0.00594786525344553,0.0970000138217847,0.0180673597077563,0.10000000950057,6.84058401199145
0.746678,0.0105000014976426,0.00594849433957197,0.0970000138217847,0.0180710914876688,0.10000000950057,6.84029308631363
0.7476780000000001,0.0105000014976426,0.00594912542996238,0.0970000138217846,0.0180748249875091,0.10000000950057,6.84000280094298
0.748678,0.0105000014976426,0.00594975851513007,0.0970000138217848,0.0180785601980177,0.10000000950057,6.83971315309957
0.7496780000000001,0.0105000014976426,0.00595039358563949,0.0970000138217847,0.0180822971099856,0.10000000950057,6.83942414001976
0.750678,0.0105000014976426,0.00595103063210599,0.0970000138217847,0.0180860357142535,0.10000000950057,6.8391357589561
0.7516780000000001,0.0105000014976426,0.00595166964519537,0.0970000138217847,0.0180897760017118,0.10000000950057,6.83884800717717
0.752678,0.0105000014976426,0.00595231061562362,0.0970000138217846,0.0180935179633002,0.10000000950057,6.83856088196756
0.7536780000000001,0.0105000014976426,0.00595295353415651,0.0970000138217847,0.0180972615900071,0.10000000950057,6.83827438062764
0.754678,0.0105000014976426,0.00595359839160931,0.0970000138217845,0.0181010068728696,0.10000000950057,6.83798850047347
0.7556780000000001,0.0105000014976426,0.00595424517884639,0.0970000138217847,0.018104753802973,0.10000000950057,6.83770323883677
0.756678,0.0105000014976426,0.00595489388678097,0.0970000138217847,0.0181085023714505,0.10000000950057,6.83741859306468
0.7576780000000001,0.0105000014976426,0.00595554450637469,0.0970000138217847,0.0181122525694831,0.10000000950057,6.83713456051972
0.758678,0.0105000014976426,0.00595619702863739,0.0970000138217846,0.0181160043882985,0.10000000950057,6.83685113857966
0.7596780000000001,0.0105000014976426,0.00595685144462668,0.0970000138217846,0.018119757819172,0.10000000950057,6.83656832463741
0.760678,0.0105000014976426,0.00595750774544769,0.0970000138217847,0.0181235128534249,0.10000000950057,6.83628611610091
0.7616780000000001,0.0105000014976426,0.00595816592225274,0.0970000138217846,0.0181272694824254,0.10000000950057,6.83600451039301
0.762678,0.0105000014976426,0.00595882596624099,0.0970000138217846,0.0181310276975872,0.10000000950057,6.83572350495137
0.7636780000000001,0.0105000014976426,0.00595948786865817,0.0970000138217847,0.01813478749037,0.10000000950057,6.83544309722837
0.764678,0.0105000014976426,0.00596015162079621,0.0970000138217846,0.0181385488522787,0.10000000950057,6.83516328469095
0.7656780000000001,0.0105000014976426,0.00596081721399302,0.0970000138217847,0.0181423117748633,0.10000000950057,6.83488406482057
0.766678,0.0105000014976426,0.00596148463963209,0.0970000138217846,0.0181460762497186,0.10000000950057,6.83460543511305
0.7676780000000001,0.0105000014976426,0.00596215388914225,0.0970000138217847,0.0181498422684841,0.10000000950057,6.8343273930785
0.768678,0.0105000014976426,0.00596282495399733,0.0970000138217846,0.0181536098228429,0.10000000950057,6.83404993624121
0.7696780000000001,0.0105000014976426,0.00596349782571589,0.0970000138217846,0.0181573789045225,0.10000000950057,6.83377306213952
0.770678,0.0105000014976426,0.00596417249586091,0.0970000138217846,0.0181611495052938,0.10000000950057,6.83349676832577
0.7716780000000001,0.0105000014976426,0.0059648489560395,0.0970000138217848,0.0181649216169711,0.10000000950057,6.83322105236615
0.772678,0.0105000014976426,0.00596552719790262,0.0970000138217846,0.0181686952314114,0.10000000950057,6.83294591184065
0.7736780000000001,0.0105000014976426,0.00596620721314474,0.0970000138217847,0.0181724703405149,0.10000000950057,6.83267134434289
0.774678,0.0105000014976426,0.00596688899350362,0.0970000138217847,0.0181762469362237,0.10000000950057,6.83239734748011
0.7756780000000001,0.0105000014976426,0.00596757253076001,0.0970000138217846,0.0181800250105227,0.10000000950057,6.832123918873
0.776678,0.0105000014976426,0.00596825781673734,0.0970000138217848,0.0181838045554381,0.10000000950057,6.83185105615563
0.7776780000000001,0.0105000014976425,0.00596894484330143,0.0970000138217845,0.018187585563038,0.10000000950057,6.83157875697539
0.778678,0.0105000014976425,0.00596963360236028,0.0970000138217848,0.0181913680254318,0.10000000950057,6.83130701899281
0.7796780000000001,0.0105000014976425,0.00597032408586375,0.0970000138217845,0.0181951519347699,0.10000000950057,6.83103583988157
0.780678,0.0105000014976425,0.00597101628580325,0.0970000138217848,0.0181989372832437,0.10000000950057,6.83076521732833
0.7816780000000001,0.0105000014976425,0.00597171019421157,0.0970000138217847,0.0182027240630848,0.10000000950057,6.83049514903266
0.782678,0.0105000014976425,0.00597240580316252,0.0970000138217846,0.0182065122665655,0.10000000950057,6.83022563270697
0.7836780000000001,0.0105000014976425,0.00597310310477068,0.0970000138217846,0.0182103018859976,0.10000000950057,6.8299566660764
0.784678,0.0105000014976425,0.00597380209119119,0.0970000138217846,0.0182140929137331,0.10000000950057,6.82968824687872
0.7856780000000001,0.0105000014976425,0.00597450275461943,0.0970000138217846,0.0182178853421632,0.10000000950057,6.82942037286426
0.786678,0.0105000014976425,0.00597520508729077,0.0970000138217845,0.0182216791637184,0.10000000950057,6.82915304179581
0.7876780000000001,0.0105000014976425,0.00597590908148034,0.0970000138217845,0.0182254743708683,0.10000000950057,6.82888625144856
0.788678,0.0105000014976425,0.00597661472950277,0.0970000138217845,0.0182292709561211,0.10000000950057,6.82861999960996
0.7896780000000001,0.0105000014976425,0.00597732202371187,0.0970000138217843,0.0182330689120234,0.10000000950057,6.82835428407971
0.790678,0.0105000014976425,0.00597803095650051,0.0970000138217845,0.0182368682311603,0.10000000950057,6.82808910266959
0.7916780000000001,0.0105000014976425,0.00597874152030022,0.0970000138217846,0.0182406689061546,0.10000000950057,6.82782445320343
0.792678,0.0105000014976425,0.00597945370758106,0.0970000138217846,0.0182444709296669,0.10000000950057,6.82756033351703
0.7936780000000001,0.0105000014976425,0.00598016751085131,0.0970000138217847,0.0182482742943955,0.10000000950057,6.82729674145803
0.794678,0.0105000014976425,0.00598088292265725,0.0970000138217849,0.0182520789930757,0.10000000950057,6.82703367488589
0.7956780000000001,0.0105000014976425,0.00598159993558291,0.0970000138217846,0.0182558850184799,0.10000000950057,6.82677113167175
0.796678,0.0105000014976425,0.00598231854224985,0.0970000138217846,0.0182596923634173,0.10000000950057,6.82650910969839
0.7976780000000001,0.0105000014976425,0.00598303873531689,0.0970000138217846,0.0182635010207339,0.10000000950057,6.82624760686014
0.798678,0.0105000014976425,0.00598376050747989,0.0970000138217846,0.0182673109833114,0.10000000950057,6.82598662106278
0.7996780000000001,0.0105000014976425,0.00598448385147153,0.0970000138217845,0.0182711222440682,0.10000000950057,6.8257261502235
0.800678,0.0105000014976425,0.00598520876006104,0.0970000138217844,0.0182749347959583,0.10000000950057,6.82546619227077
0.8016780000000001,0.0105000014976425,0.00598593522605403,0.0970000138217845,0.0182787486319712,0.10000000950057,6.82520674514433
0.802678,0.0105000014976425,0.00598666324229217,0.0970000138217843,0.0182825637451321,0.10000000950057,6.82494780679504
0.8036780000000001,0.0105000014976425,0.00598739280165309,0.0970000138217843,0.0182863801285011,0.10000000950057,6.82468937518485
0.804678,0.0105000014976425,0.00598812389705001,0.0970000138217843,0.0182901977751735,0.10000000950057,6.82443144828673
0.8056780000000001,0.0105000014976425,0.00598885652143165,0.0970000138217843,0.0182940166782791,0.10000000950057,6.82417402408456
0.806678,0.0105000014976425,0.0059895906677819,0.0970000138217842,0.0182978368309824,0.10000000950057,6.82391710057307
0.8076780000000001,0.0105000014976425,0.00599032632911967,0.0970000138217842,0.0183016582264822,0.10000000950057,6.8236606757578
0.808678,0.0105000014976425,0.00599106349849866,0.0970000138217842,0.0183054808580113,0.10000000950057,6.82340474765497
0.8096780000000001,0.0105000014976425,0.00599180216900711,0.0970000138217844,0.0183093047188364,0.10000000950057,6.82314931429143
0.810678,0.0105000014976425,0.00599254233376761,0.0970000138217843,0.0183131298022579,0.10000000950057,6.82289437370464
0.8116780000000001,0.0105000014976425,0.00599328398593691,0.0970000138217845,0.0183169561016097,0.10000000950057,6.82263992394249
0.812678,0.0105000014976425,0.00599402711870565,0.0970000138217846,0.0183207836102588,0.10000000950057,6.82238596306333
0.8136779999999999,0.0105000014976425,0.00599477172529821,0.0970000138217845,0.0183246123216052,0.10000000950057,6.82213248913586
0.814678,0.0105000014976425,0.00599551779897246,0.0970000138217847,0.0183284422290822,0.10000000950057,6.82187950023906
0.8156779999999999,0.0105000014976425,0.00599626533301958,0.0970000138217847,0.0183322733261551,0.10000000950057,6.8216269944621
0.816678,0.0105000014976425,0.00599701432076382,0.0970000138217847,0.0183361056063221,0.10000000950057,6.82137496990432
0.8176779999999999,0.0105000014976425,0.00599776475556235,0.0970000138217847,0.0183399390631132,0.10000000950057,6.82112342467514
0.818678,0.0105000014976425,0.00599851663080502,0.0970000138217847,0.018343773690091,0.10000000950057,6.82087235689399
0.8196779999999999,0.0105000014976425,0.00599926993991415,0.0970000138217847,0.0183476094808494,0.10000000950057,6.82062176469021
0.820678,0.0105000014976425,0.00600002467634436,0.0970000138217846,0.0183514464290143,0.10000000950057,6.82037164620306
0.8216779999999999,0.0105000014976425,0.00600078083358237,0.0970000138217849,0.0183552845282428,0.10000000950057,6.82012199958158
0.822678,0.0105000014976425,0.00600153840514678,0.0970000138217848,0.0183591237722233,0.10000000950057,6.81987282298458
0.8236779999999999,0.0105000014976425,0.00600229738458789,0.0970000138217848,0.0183629641546755,0.10000000950057,6.81962411458054
0.824678,0.0105000014976425,0.00600305776548753,0.0970000138217848,0.0183668056693496,0.10000000950057,6.81937587254756
0.8256779999999999,0.0105000014976425,0.00600381954145882,0.0970000138217847,0.0183706483100267,0.10000000950057,6.8191280950733
0.826678,0.0105000014976425,0.00600458270614602,0.0970000138217847,0.0183744920705184,0.10000000950057,6.81888078035489
0.8276779999999999,0.0105000014976425,0.00600534725322433,0.0970000138217846,0.0183783369446665,0.10000000950057,6.81863392659892
0.828678,0.0105000014976425,0.00600611317639968,0.0970000138217847,0.0183821829263431,0.10000000950057,6.81838753202133
0.8296779999999999,0.0105000014976425,0.0060068804694086,0.097000013821785,0.0183860300094501,0.10000000950057,6.81814159484737
0.830678,0.0105000014976425,0.00600764912601797,0.0970000138217848,0.0183898781879191,0.10000000950057,6.81789611331152
0.8316779999999999,0.0105000014976425,0.00600841914002487,0.0970000138217847,0.0183937274557113,0.10000000950057,6.81765108565749
0.832678,0.0105000014976425,0.00600919050525642,0.0970000138217846,0.0183975778068175,0.10000000950057,6.81740651013805
0.8336779999999999,0.0105000014976425,0.00600996321556954,0.0970000138217847,0.0184014292352577,0.10000000950057,6.81716238501507
0.834678,0.0105000014976425,0.00601073726485083,0.0970000138217847,0.0184052817350806,0.10000000950057,6.81691870855943
0.8356779999999999,0.0105000014976425,0.00601151264701637,0.0970000138217849,0.0184091353003642,0.10000000950057,6.81667547905096
0.836678,0.0105000014976425,0.00601228935601152,0.0970000138217848,0.0184129899252149,0.10000000950057,6.81643269477836
0.8376779999999999,0.0105000014976425,0.00601306738581079,0.0970000138217848,0.0184168456037679,0.10000000950057,6.81619035403917
0.838678,0.0105000014976425,0.00601384673041764,0.0970000138217844,0.0184207023301864,0.10000000950057,6.8159484551397
0.8396779999999999,0.0105000014976425,0.00601462738386431,0.0970000138217846,0.0184245600986621,0.10000000950057,6.815706996395
0.840678,0.0105000014976425,0.00601540934021163,0.0970000138217847,0.0184284189034146,0.10000000950057,6.81546597612875
0.8416779999999999,0.0105000014976425,0.0060161925935489,0.0970000138217844,0.0184322787386913,0.10000000950057,6.81522539267326
0.842678,0.0105000014976425,0.00601697713799367,0.0970000138217846,0.0184361395987674,0.10000000950057,6.81498524436938
0.8436779999999999,0.0105000014976425,0.00601776296769161,0.0970000138217844,0.0184400014779454,0.10000000950057,6.81474552956644
0.844678,0.0105000014976425,0.00601855007681631,0.0970000138217845,0.0184438643705557,0.10000000950057,6.81450624662224
0.8456779999999999,0.0105000014976425,0.00601933845956915,0.0970000138217845,0.0184477282709552,0.10000000950057,6.81426739390296
0.846678,0.0105000014976425,0.00602012811017912,0.0970000138217845,0.0184515931735281,0.10000000950057,6.81402896978309
0.8476779999999999,0.0105000014976425,0.00602091902290263,0.0970000138217844,0.0184554590726859,0.10000000950057,6.81379097264543
0.848678,0.0105000014976425,0.0060217111920234,0.0970000138217842,0.018459325962866,0.10000000950057,6.81355340088098
0.8496779999999999,0.0105000014976425,0.00602250461185228,0.0970000138217841,0.0184631938385331,0.10000000950057,6.81331625288894
0.850678,0.0105000014976425,0.00602329927672706,0.0970000138217843,0.0184670626941779,0.10000000950057,6.8130795270766
0.8516779999999999,0.0105000014976425,0.00602409518101236,0.0970000138217841,0.0184709325243174,0.10000000950057,6.81284322185936
0.852678,0.0105000014976425,0.00602489231909944,0.0970000138217841,0.0184748033234948,0.10000000950057,6.81260733566062
0.8536779999999999,0.0105000014976425,0.00602569068540606,0.0970000138217841,0.0184786750862792,0.10000000950057,6.81237186691175
