Time(hrs),SiO2(aq),Mg++,Gluconic acid(aq),CO2(aq),Na+,pH
3.45968,0.0105000014961708,0.0320000062541689,0.097000013821772,0.00941806031541672,1.00000009817604e-33,2.15000244695444
3.46068,0.0105000014961708,0.0320000062545201,0.097000013821772,0.00942045537011458,1.00000009817603e-33,2.1500024384208
3.4616800000000003,0.0105000014961708,0.0320000062548714,0.0970000138217719,0.00942285016457218,1.00000009817604e-33,2.15000242988808
3.46268,0.0105000014961708,0.0320000062552225,0.0970000138217719,0.00942524469882211,1.00000009817604e-33,2.15000242135629
3.46368,0.0105000014961708,0.0320000062555736,0.0970000138217719,0.00942763897289694,1.00000009817603e-33,2.15000241282542
3.46468,0.0105000014961708,0.0320000062559247,0.0970000138217719,0.00943003298682927,1.00000009817603e-33,2.15000240429548
3.4656800000000003,0.0105000014961708,0.0320000062562756,0.0970000138217719,0.00943242674065166,1.00000009817603e-33,2.15000239576647
3.46668,0.0105000014961708,0.0320000062566265,0.0970000138217719,0.0094348202343967,1.0000000981760199e-33,2.15000238723838
3.46768,0.0105000014961708,0.0320000062569774,0.0970000138217719,0.00943721346809693,1.00000009817603e-33,2.15000237871121
3.46868,0.0105000014961708,0.0320000062573281,0.0970000138217719,0.00943960644178492,1.00000009817603e-33,2.15000237018497
3.4696800000000003,0.0105000014961708,0.0320000062576788,0.0970000138217719,0.00944199915549325,1.00000009817603e-33,2.15000236165966
3.47068,0.0105000014961708,0.0320000062580295,0.0970000138217719,0.00944439160925444,1.0000000981760199e-33,2.15000235313527
3.47168,0.0105000014961708,0.0320000062583801,0.0970000138217719,0.00944678380310105,1.0000000981760199e-33,2.1500023446118
3.47268,0.0105000014961708,0.0320000062587306,0.0970000138217719,0.00944917573706561,1.0000000981760199e-33,2.15000233608926
3.4736800000000003,0.0105000014961707,0.032000006259081,0.0970000138217719,0.00945156741118067,1.00000009817603e-33,2.15000232756764
3.47468,0.0105000014961707,0.0320000062594314,0.0970000138217719,0.00945395882547875,1.0000000981760199e-33,2.15000231904695
3.47568,0.0105000014961707,0.0320000062597817,0.0970000138217719,0.00945634997999239,1.00000009817603e-33,2.15000231052718
3.47668,0.0105000014961707,0.032000006260132,0.0970000138217719,0.00945874087475409,1.00000009817603e-33,2.15000230200833
3.4776800000000003,0.0105000014961707,0.0320000062604822,0.0970000138217719,0.00946113150979639,1.00000009817603e-33,2.15000229349041
3.47868,0.0105000014961707,0.0320000062608323,0.0970000138217719,0.00946352188515178,1.00000009817603e-33,2.15000228497342
3.47968,0.0105000014961707,0.0320000062611824,0.0970000138217719,0.00946591200085279,1.00000009817603e-33,2.15000227645734
3.48068,0.0105000014961707,0.0320000062615324,0.0970000138217719,0.0094683018569319,1.00000009817603e-33,2.15000226794219
3.4816800000000003,0.0105000014961707,0.0320000062618823,0.0970000138217719,0.00947069145342162,1.00000009817603e-33,2.15000225942796
3.48268,0.0105000014961707,0.0320000062622322,0.0970000138217719,0.00947308079035443,1.00000009817603e-33,2.15000225091466
3.48368,0.0105000014961707,0.032000006262582,0.0970000138217719,0.00947546986776282,1.00000009817603e-33,2.15000224240228
3.48468,0.0105000014961707,0.0320000062629318,0.0970000138217719,0.00947785868567927,1.00000009817603e-33,2.15000223389082
3.4856800000000003,0.0105000014961707,0.0320000062632814,0.0970000138217719,0.00948024724413627,1.00000009817603e-33,2.15000222538029
3.4866800000000002,0.0105000014961707,0.0320000062636311,0.0970000138217719,0.00948263554316629,1.00000009817603e-33,2.15000221687068
3.48768,0.0105000014961707,0.0320000062639806,0.0970000138217719,0.00948502358280179,1.00000009817603e-33,2.15000220836199
3.48868,0.0105000014961707,0.0320000062643301,0.0970000138217719,0.00948741136307522,1.00000009817603e-33,2.15000219985422
3.4896800000000003,0.0105000014961707,0.0320000062646795,0.0970000138217719,0.00948979888401905,1.00000009817603e-33,2.15000219134738
3.4906800000000002,0.0105000014961707,0.0320000062650289,0.0970000138217719,0.00949218614566573,1.00000009817603e-33,2.15000218284146
3.49168,0.0105000014961707,0.0320000062653782,0.0970000138217719,0.00949457314804771,1.00000009817603e-33,2.15000217433646
3.49268,0.0105000014961707,0.0320000062657274,0.0970000138217719,0.00949695989119743,1.0000000981760199e-33,2.15000216583238
3.4936800000000003,0.0105000014961707,0.0320000062660766,0.0970000138217719,0.00949934637514734,1.00000009817603e-33,2.15000215732922
3.4946800000000002,0.0105000014961707,0.0320000062664257,0.0970000138217719,0.00950173259992985,1.0000000981760199e-33,2.15000214882699
3.49568,0.0105000014961707,0.0320000062667748,0.0970000138217719,0.0095041185655774,1.0000000981760199e-33,2.15000214032568
3.49668,0.0105000014961707,0.0320000062671237,0.0970000138217719,0.00950650427212241,1.0000000981760199e-33,2.15000213182529
3.4976800000000003,0.0105000014961707,0.0320000062674727,0.0970000138217719,0.00950888971959731,1.0000000981760199e-33,2.15000212332582
3.4986800000000002,0.0105000014961707,0.0320000062678215,0.0970000138217719,0.0095112749080345,1.00000009817601e-33,2.15000211482727
3.49968,0.0105000014961707,0.0320000062681703,0.0970000138217719,0.00951365983746639,1.00000009817601e-33,2.15000210632965
3.50068,0.0105000014961706,0.032000006268519,0.0970000138217719,0.00951604450792539,1.00000009817601e-33,2.15000209783294
3.5016800000000003,0.0105000014961706,0.0320000062688677,0.0970000138217719,0.00951842891944388,1.0000000981760199e-33,2.15000208933716
3.5026800000000002,0.0105000014961706,0.0320000062692163,0.0970000138217718,0.00952081307205426,1.0000000981760199e-33,2.1500020808423
3.50368,0.0105000014961706,0.0320000062695648,0.0970000138217719,0.00952319696578894,1.0000000981760199e-33,2.15000207234835
3.50468,0.0105000014961706,0.0320000062699133,0.0970000138217718,0.00952558060068028,1.00000009817603e-33,2.15000206385533
3.5056800000000004,0.0105000014961706,0.0320000062702617,0.0970000138217719,0.00952796397676067,1.00000009817603e-33,2.15000205536323
3.5066800000000002,0.0105000014961706,0.03200000627061,0.0970000138217719,0.00953034709406247,1.0000000981760199e-33,2.15000204687205
3.50768,0.0105000014961706,0.0320000062709583,0.0970000138217718,0.00953272995261806,1.00000009817603e-33,2.15000203838179
3.50868,0.0105000014961706,0.0320000062713065,0.0970000138217719,0.00953511255245979,1.00000009817603e-33,2.15000202989246
3.5096800000000004,0.0105000014961706,0.0320000062716547,0.0970000138217719,0.00953749489362005,1.00000009817603e-33,2.15000202140404
3.5106800000000002,0.0105000014961706,0.0320000062720028,0.0970000138217719,0.00953987697613117,1.00000009817604e-33,2.15000201291654
3.51168,0.0105000014961706,0.0320000062723508,0.0970000138217719,0.0095422588000255,1.00000009817604e-33,2.15000200442996
3.51268,0.0105000014961706,0.0320000062726987,0.0970000138217719,0.00954464036533538,1.00000009817603e-33,2.1500019959443
3.5136800000000004,0.0105000014961706,0.0320000062730466,0.0970000138217719,0.00954702167209316,1.00000009817604e-33,2.15000198745956
3.5146800000000002,0.0105000014961706,0.0320000062733945,0.0970000138217719,0.00954940272033117,1.00000009817604e-33,2.15000197897574
3.51568,0.0105000014961706,0.0320000062737422,0.0970000138217719,0.00955178351008175,1.00000009817604e-33,2.15000197049284
3.51668,0.0105000014961706,0.0320000062740899,0.0970000138217719,0.00955416404137721,1.00000009817604e-33,2.15000196201086
3.5176800000000004,0.0105000014961706,0.0320000062744376,0.0970000138217719,0.00955654431424987,1.00000009817604e-33,2.1500019535298
3.5186800000000003,0.0105000014961706,0.0320000062747851,0.0970000138217718,0.00955892432873206,1.00000009817604e-33,2.15000194504966
3.51968,0.0105000014961706,0.0320000062751327,0.0970000138217718,0.00956130408485608,1.00000009817605e-33,2.15000193657043
3.52068,0.0105000014961706,0.0320000062754801,0.0970000138217718,0.00956368358265422,1.00000009817605e-33,2.15000192809213
3.5216800000000004,0.0105000014961706,0.0320000062758275,0.0970000138217719,0.00956606282215881,1.00000009817604e-33,2.15000191961474
3.5226800000000003,0.0105000014961706,0.0320000062761748,0.0970000138217719,0.00956844180340212,1.00000009817605e-33,2.15000191113828
3.52368,0.0105000014961706,0.0320000062765221,0.0970000138217718,0.00957082052641645,1.00000009817605e-33,2.15000190266273
3.52468,0.0105000014961706,0.0320000062768693,0.0970000138217719,0.00957319899123408,1.00000009817604e-33,2.1500018941881
3.5256800000000004,0.0105000014961706,0.0320000062772164,0.0970000138217719,0.0095755771978873,1.00000009817605e-33,2.15000188571438
3.5266800000000003,0.0105000014961706,0.0320000062775635,0.0970000138217719,0.00957795514640839,1.00000009817605e-33,2.15000187724159
3.52768,0.0105000014961706,0.0320000062779105,0.0970000138217719,0.00958033283682961,1.00000009817604e-33,2.15000186876972
3.52868,0.0105000014961706,0.0320000062782574,0.0970000138217719,0.00958271026918322,1.00000009817605e-33,2.15000186029876
3.5296800000000004,0.0105000014961706,0.0320000062786043,0.0970000138217719,0.0095850874435015,1.00000009817605e-33,2.15000185182872
3.5306800000000003,0.0105000014961706,0.0320000062789511,0.0970000138217719,0.00958746435981669,1.00000009817604e-33,2.1500018433596
3.53168,0.0105000014961706,0.0320000062792979,0.0970000138217719,0.00958984101816104,1.00000009817605e-33,2.15000183489139
3.53268,0.0105000014961705,0.0320000062796446,0.0970000138217719,0.0095922174185668,1.00000009817605e-33,2.15000182642411
3.5336800000000004,0.0105000014961705,0.0320000062799912,0.0970000138217719,0.00959459356106624,1.00000009817604e-33,2.15000181795774
3.5346800000000003,0.0105000014961705,0.0320000062803377,0.0970000138217719,0.00959696944569155,1.00000009817605e-33,2.15000180949228
3.53568,0.0105000014961705,0.0320000062806842,0.0970000138217719,0.00959934507247498,1.00000009817605e-33,2.15000180102775
3.53668,0.0105000014961705,0.0320000062810307,0.0970000138217719,0.00960172044144877,1.00000009817604e-33,2.15000179256413
3.5376800000000004,0.0105000014961705,0.032000006281377,0.0970000138217719,0.00960409555264513,1.00000009817605e-33,2.15000178410143
3.5386800000000003,0.0105000014961705,0.0320000062817234,0.0970000138217719,0.00960647040609628,1.00000009817605e-33,2.15000177563965
3.53968,0.0105000014961705,0.0320000062820696,0.0970000138217719,0.00960884500183442,1.00000009817604e-33,2.15000176717878
3.54068,0.0105000014961705,0.0320000062824158,0.0970000138217719,0.00961121933989178,1.00000009817605e-33,2.15000175871883
3.5416800000000004,0.0105000014961705,0.0320000062827619,0.0970000138217719,0.00961359342030055,1.00000009817605e-33,2.1500017502598
3.5426800000000003,0.0105000014961705,0.0320000062831079,0.0970000138217719,0.00961596724309291,1.00000009817604e-33,2.15000174180168
3.54368,0.0105000014961705,0.0320000062834539,0.0970000138217719,0.00961834080830109,1.00000009817605e-33,2.15000173334448
3.54468,0.0105000014961705,0.0320000062837999,0.0970000138217719,0.00962071411595725,1.00000009817605e-33,2.15000172488819
3.5456800000000004,0.0105000014961705,0.0320000062841457,0.097000013821772,0.00962308716609359,1.00000009817604e-33,2.15000171643282
3.5466800000000003,0.0105000014961705,0.0320000062844915,0.0970000138217719,0.00962545995874226,1.00000009817605e-33,2.15000170797837
3.54768,0.0105000014961705,0.0320000062848372,0.097000013821772,0.00962783249393547,1.00000009817605e-33,2.15000169952483
3.54868,0.0105000014961705,0.0320000062851829,0.097000013821772,0.00963020477170537,1.00000009817604e-33,2.15000169107221
3.5496800000000004,0.0105000014961705,0.0320000062855285,0.097000013821772,0.00963257679208412,1.00000009817605e-33,2.15000168262051
3.5506800000000003,0.0105000014961705,0.0320000062858741,0.097000013821772,0.00963494855510387,1.00000009817605e-33,2.15000167416972
3.55168,0.0105000014961705,0.0320000062862196,0.097000013821772,0.0096373200607968,1.00000009817604e-33,2.15000166571984
3.55268,0.0105000014961705,0.032000006286565,0.097000013821772,0.00963969130919504,1.00000009817605e-33,2.15000165727088
3.5536800000000004,0.0105000014961705,0.0320000062869103,0.097000013821772,0.00964206230033074,1.00000009817604e-33,2.15000164882283
3.5546800000000003,0.0105000014961705,0.0320000062872556,0.097000013821772,0.00964443303423603,1.00000009817604e-33,2.1500016403757
3.55568,0.0105000014961705,0.0320000062876009,0.097000013821772,0.00964680351094307,1.00000009817604e-33,2.15000163192949
3.55668,0.0105000014961705,0.032000006287946,0.097000013821772,0.00964917373048396,1.00000009817604e-33,2.15000162348419
3.5576800000000004,0.0105000014961705,0.0320000062882911,0.097000013821772,0.00965154369289084,1.00000009817604e-33,2.1500016150398
3.5586800000000003,0.0105000014961705,0.0320000062886362,0.097000013821772,0.00965391339819583,1.00000009817604e-33,2.15000160659633
3.55968,0.0105000014961705,0.0320000062889812,0.097000013821772,0.00965628284643104,1.00000009817604e-33,2.15000159815378
3.56068,0.0105000014961705,0.0320000062893261,0.097000013821772,0.00965865203762857,1.00000009817604e-33,2.15000158971213
3.56168,0.0105000014961705,0.0320000062896709,0.0970000138217719,0.00966102097182055,1.00000009817604e-33,2.15000158127141
3.5626800000000003,0.0105000014961704,0.0320000062900157,0.0970000138217719,0.00966338964903906,1.00000009817604e-33,2.15000157283159
3.56368,0.0105000014961705,0.0320000062903604,0.0970000138217719,0.00966575806931621,1.00000009817604e-33,2.15000156439269
3.56468,0.0105000014961704,0.0320000062907051,0.097000013821772,0.00966812623268408,1.00000009817604e-33,2.15000155595471
3.56568,0.0105000014961704,0.0320000062910497,0.097000013821772,0.00967049413917474,1.00000009817604e-33,2.15000154751763
3.5666800000000003,0.0105000014961704,0.0320000062913943,0.097000013821772,0.00967286178882031,1.00000009817604e-33,2.15000153908148
3.56768,0.0105000014961704,0.0320000062917387,0.097000013821772,0.00967522918165282,1.00000009817604e-33,2.15000153064623
3.56868,0.0105000014961705,0.0320000062920831,0.097000013821772,0.00967759631770439,1.00000009817604e-33,2.1500015222119
3.56968,0.0105000014961704,0.0320000062924275,0.097000013821772,0.00967996319700705,1.00000009817604e-33,2.15000151377848
3.5706800000000003,0.0105000014961704,0.0320000062927718,0.0970000138217719,0.00968232981959289,1.00000009817604e-33,2.15000150534597
3.57168,0.0105000014961704,0.032000006293116,0.0970000138217719,0.00968469618549393,1.00000009817604e-33,2.15000149691438
3.57268,0.0105000014961704,0.0320000062934602,0.0970000138217719,0.00968706229474225,1.00000009817604e-33,2.1500014884837
3.57368,0.0105000014961704,0.0320000062938043,0.0970000138217719,0.00968942814736989,1.00000009817605e-33,2.15000148005394
3.5746800000000003,0.0105000014961704,0.0320000062941483,0.0970000138217719,0.00969179374340888,1.00000009817605e-33,2.15000147162508
3.57568,0.0105000014961704,0.0320000062944923,0.0970000138217719,0.00969415908289127,1.00000009817604e-33,2.15000146319714
3.57668,0.0105000014961704,0.0320000062948362,0.0970000138217719,0.0096965241658491,1.00000009817605e-33,2.15000145477011
3.57768,0.0105000014961704,0.03200000629518,0.0970000138217719,0.00969888899231439,1.00000009817605e-33,2.150001446344
3.5786800000000003,0.0105000014961704,0.0320000062955238,0.0970000138217719,0.00970125356231915,1.00000009817604e-33,2.15000143791879
3.57968,0.0105000014961704,0.0320000062958675,0.0970000138217719,0.00970361787589542,1.00000009817605e-33,2.1500014294945
3.58068,0.0105000014961704,0.0320000062962112,0.0970000138217719,0.00970598193307519,1.00000009817605e-33,2.15000142107112
3.58168,0.0105000014961704,0.0320000062965548,0.0970000138217719,0.00970834573389047,1.00000009817605e-33,2.15000141264866
3.5826800000000003,0.0105000014961704,0.0320000062968983,0.0970000138217719,0.00971070927837329,1.00000009817605e-33,2.1500014042271
3.58368,0.0105000014961704,0.0320000062972417,0.0970000138217719,0.00971307256655562,1.00000009817605e-33,2.15000139580646
3.58468,0.0105000014961704,0.0320000062975851,0.0970000138217719,0.00971543559846947,1.00000009817605e-33,2.15000138738672
3.58568,0.0105000014961704,0.0320000062979285,0.0970000138217719,0.00971779837414682,1.00000009817606e-33,2.1500013789679
3.5866800000000003,0.0105000014961704,0.0320000062982718,0.0970000138217719,0.00972016089361966,1.00000009817606e-33,2.15000137054999
3.58768,0.0105000014961704,0.032000006298615,0.0970000138217719,0.00972252315691997,1.00000009817605e-33,2.15000136213299
3.58868,0.0105000014961704,0.0320000062989582,0.0970000138217719,0.00972488516407972,1.00000009817606e-33,2.15000135371691
3.58968,0.0105000014961704,0.0320000062993012,0.0970000138217719,0.00972724691513088,1.00000009817606e-33,2.15000134530173
3.5906800000000003,0.0105000014961704,0.0320000062996443,0.0970000138217719,0.00972960841010541,1.00000009817606e-33,2.15000133688747
3.59168,0.0105000014961704,0.0320000062999872,0.0970000138217719,0.00973196964903526,1.00000009817607e-33,2.15000132847411
3.59268,0.0105000014961704,0.0320000063003301,0.0970000138217719,0.00973433063195242,1.00000009817607e-33,2.15000132006167
3.59368,0.0105000014961704,0.032000006300673,0.0970000138217719,0.00973669135888881,1.00000009817607e-33,2.15000131165014
3.5946800000000003,0.0105000014961704,0.0320000063010158,0.0970000138217719,0.0097390518298764,1.00000009817607e-33,2.15000130323951
3.59568,0.0105000014961704,0.0320000063013585,0.0970000138217719,0.0097414120449471,1.00000009817608e-33,2.1500012948298
3.59668,0.0105000014961704,0.0320000063017011,0.0970000138217719,0.00974377200413286,1.00000009817607e-33,2.150001286421
3.59768,0.0105000014961703,0.0320000063020437,0.097000013821772,0.00974613170746562,1.00000009817607e-33,2.15000127801311
3.5986800000000003,0.0105000014961703,0.0320000063023862,0.097000013821772,0.00974849115497729,1.00000009817607e-33,2.15000126960612
3.59968,0.0105000014961703,0.0320000063027287,0.097000013821772,0.0097508503466998,1.00000009817607e-33,2.15000126120005
3.60068,0.0105000014961703,0.0320000063030711,0.097000013821772,0.00975320928266507,1.00000009817606e-33,2.15000125279489
3.60168,0.0105000014961703,0.0320000063034134,0.0970000138217719,0.009755567962905,1.00000009817606e-33,2.15000124439064
3.6026800000000003,0.0105000014961703,0.0320000063037557,0.0970000138217719,0.00975792638745152,1.00000009817606e-33,2.15000123598729
3.60368,0.0105000014961703,0.0320000063040979,0.097000013821772,0.0097602845563365,1.00000009817606e-33,2.15000122758486
3.60468,0.0105000014961703,0.0320000063044401,0.0970000138217719,0.00976264246959185,1.00000009817606e-33,2.15000121918334
3.60568,0.0105000014961703,0.0320000063047822,0.097000013821772,0.00976500012724947,1.00000009817606e-33,2.15000121078272
3.6066800000000003,0.0105000014961703,0.0320000063051242,0.097000013821772,0.00976735752934124,1.00000009817605e-33,2.15000120238302
3.60768,0.0105000014961703,0.0320000063054661,0.097000013821772,0.00976971467589905,1.00000009817606e-33,2.15000119398422
3.60868,0.0105000014961703,0.032000006305808,0.0970000138217719,0.00977207156695477,1.00000009817605e-33,2.15000118558633
3.60968,0.0105000014961703,0.0320000063061499,0.0970000138217719,0.00977442820254028,1.00000009817605e-33,2.15000117718935
3.6106800000000003,0.0105000014961703,0.0320000063064917,0.0970000138217719,0.00977678458268744,1.00000009817605e-33,2.15000116879328
3.6116800000000002,0.0105000014961703,0.0320000063068334,0.0970000138217719,0.00977914070742812,1.00000009817605e-33,2.15000116039812
3.61268,0.0105000014961703,0.032000006307175,0.0970000138217719,0.00978149657679418,1.00000009817605e-33,2.15000115200386
3.61368,0.0105000014961703,0.0320000063075166,0.0970000138217719,0.00978385219081746,1.00000009817605e-33,2.15000114361052
3.6146800000000003,0.0105000014961703,0.0320000063078581,0.0970000138217719,0.00978620754952982,1.00000009817605e-33,2.15000113521808
3.6156800000000002,0.0105000014961703,0.0320000063081996,0.0970000138217719,0.0097885626529631,1.00000009817605e-33,2.15000112682655
3.61668,0.0105000014961703,0.032000006308541,0.0970000138217719,0.00979091750114914,1.00000009817605e-33,2.15000111843593
3.61768,0.0105000014961703,0.0320000063088823,0.0970000138217719,0.00979327209411978,1.00000009817605e-33,2.15000111004622
3.6186800000000003,0.0105000014961703,0.0320000063092236,0.0970000138217719,0.00979562643190684,1.00000009817605e-33,2.15000110165741
3.6196800000000002,0.0105000014961703,0.0320000063095648,0.0970000138217719,0.00979798051454216,1.00000009817606e-33,2.15000109326951
3.62068,0.0105000014961703,0.032000006309906,0.0970000138217719,0.00980033434205756,1.00000009817606e-33,2.15000108488252
3.62168,0.0105000014961703,0.0320000063102471,0.0970000138217719,0.00980268791448483,1.00000009817605e-33,2.15000107649644
3.6226800000000003,0.0105000014961703,0.0320000063105881,0.0970000138217719,0.00980504123185581,1.00000009817606e-33,2.15000106811127
3.6236800000000002,0.0105000014961703,0.032000006310929,0.0970000138217718,0.00980739429420229,1.00000009817606e-33,2.150001059727
3.62468,0.0105000014961703,0.0320000063112699,0.0970000138217718,0.00980974710155608,1.00000009817606e-33,2.15000105134364
3.62568,0.0105000014961703,0.0320000063116108,0.0970000138217718,0.00981209965394895,1.00000009817607e-33,2.15000104296118
3.6266800000000003,0.0105000014961703,0.0320000063119515,0.0970000138217718,0.00981445195141272,1.00000009817607e-33,2.15000103457963
3.6276800000000002,0.0105000014961703,0.0320000063122923,0.0970000138217718,0.00981680399397917,1.00000009817607e-33,2.15000102619899
3.62868,0.0105000014961702,0.0320000063126329,0.0970000138217718,0.00981915578168007,1.00000009817606e-33,2.15000101781926
3.62968,0.0105000014961702,0.0320000063129735,0.0970000138217718,0.00982150731454722,1.00000009817606e-33,2.15000100944043
3.6306800000000004,0.0105000014961702,0.032000006313314,0.0970000138217718,0.00982385859261236,1.00000009817606e-33,2.15000100106251
3.6316800000000002,0.0105000014961702,0.0320000063136545,0.0970000138217718,0.00982620961590729,1.00000009817605e-33,2.15000099268549
3.63268,0.0105000014961702,0.0320000063139949,0.0970000138217718,0.00982856038446375,1.00000009817606e-33,2.15000098430938
3.63368,0.0105000014961702,0.0320000063143353,0.0970000138217719,0.00983091089831351,1.00000009817606e-33,2.15000097593418
3.6346800000000004,0.0105000014961702,0.0320000063146755,0.0970000138217718,0.00983326115748832,1.00000009817605e-33,2.15000096755988
3.6356800000000002,0.0105000014961702,0.0320000063150158,0.0970000138217718,0.00983561116201993,1.00000009817605e-33,2.15000095918649
3.63668,0.0105000014961702,0.0320000063153559,0.0970000138217718,0.00983796091194007,1.00000009817605e-33,2.15000095081401
3.63768,0.0105000014961702,0.032000006315696,0.0970000138217719,0.00984031040728049,1.00000009817605e-33,2.15000094244243
3.6386800000000004,0.0105000014961702,0.032000006316036,0.0970000138217719,0.00984265964807292,1.00000009817605e-33,2.15000093407175
3.6396800000000002,0.0105000014961702,0.032000006316376,0.0970000138217719,0.0098450086343491,1.00000009817605e-33,2.15000092570199
3.64068,0.0105000014961702,0.0320000063167159,0.0970000138217719,0.00984735736614074,1.00000009817605e-33,2.15000091733312
3.64168,0.0105000014961702,0.0320000063170557,0.0970000138217719,0.00984970584347957,1.00000009817605e-33,2.15000090896516
3.6426800000000004,0.0105000014961702,0.0320000063173955,0.0970000138217719,0.00985205406639729,1.00000009817605e-33,2.15000090059811
3.6436800000000003,0.0105000014961702,0.0320000063177352,0.0970000138217719,0.00985440203492563,1.00000009817605e-33,2.15000089223196
3.64468,0.0105000014961702,0.0320000063180749,0.0970000138217719,0.00985674974909628,1.00000009817606e-33,2.15000088386672
3.64568,0.0105000014961702,0.0320000063184145,0.0970000138217719,0.00985909720894094,1.00000009817606e-33,2.15000087550238
3.6466800000000004,0.0105000014961702,0.032000006318754,0.0970000138217719,0.00986144441449132,1.00000009817605e-33,2.15000086713894
3.6476800000000003,0.0105000014961702,0.0320000063190935,0.0970000138217719,0.00986379136577909,1.00000009817606e-33,2.15000085877641
3.64868,0.0105000014961702,0.0320000063194329,0.0970000138217719,0.00986613806283594,1.00000009817606e-33,2.15000085041479
3.64968,0.0105000014961702,0.0320000063197722,0.0970000138217719,0.00986848450569358,1.00000009817606e-33,2.15000084205407
3.6506800000000004,0.0105000014961702,0.0320000063201115,0.0970000138217719,0.00987083069438365,1.00000009817605e-33,2.15000083369425
3.6516800000000003,0.0105000014961702,0.0320000063204507,0.0970000138217718,0.00987317662893784,1.00000009817606e-33,2.15000082533534
3.65268,0.0105000014961701,0.0320000063207899,0.0970000138217718,0.00987552230938781,1.00000009817605e-33,2.15000081697733
3.65368,0.0105000014961701,0.032000006321129,0.0970000138217719,0.00987786773576524,1.00000009817605e-33,2.15000080862022
3.6546800000000004,0.0105000014961702,0.032000006321468,0.0970000138217719,0.00988021290810175,1.00000009817605e-33,2.15000080026402
3.6556800000000003,0.0105000014961701,0.032000006321807,0.0970000138217719,0.00988255782642902,1.00000009817605e-33,2.15000079190872
3.65668,0.0105000014961701,0.0320000063221459,0.0970000138217719,0.00988490249077871,1.00000009817604e-33,2.15000078355433
3.65768,0.0105000014961701,0.0320000063224847,0.0970000138217719,0.00988724690118243,1.00000009817605e-33,2.15000077520084
3.6586800000000004,0.0105000014961701,0.0320000063228235,0.0970000138217719,0.00988959105767184,1.00000009817605e-33,2.15000076684825
3.6596800000000003,0.0105000014961701,0.0320000063231622,0.0970000138217719,0.00989193496027856,1.00000009817604e-33,2.15000075849656
3.66068,0.0105000014961701,0.0320000063235009,0.0970000138217719,0.00989427860903424,1.00000009817605e-33,2.15000075014578
3.66168,0.0105000014961701,0.0320000063238395,0.0970000138217719,0.00989662200397047,1.00000009817605e-33,2.1500007417959
3.6626800000000004,0.0105000014961701,0.032000006324178,0.0970000138217719,0.0098989651451189,1.00000009817605e-33,2.15000073344692
3.6636800000000003,0.0105000014961701,0.0320000063245165,0.0970000138217718,0.00990130803251112,1.00000009817605e-33,2.15000072509885
3.66468,0.0105000014961701,0.0320000063248549,0.0970000138217718,0.00990365066617876,1.00000009817605e-33,2.15000071675168
3.66568,0.0105000014961701,0.0320000063251933,0.0970000138217718,0.00990599304615342,1.00000009817605e-33,2.15000070840541
3.6666800000000004,0.0105000014961701,0.0320000063255316,0.0970000138217719,0.0099083351724667,1.00000009817606e-33,2.15000070006004
3.6676800000000003,0.0105000014961701,0.0320000063258698,0.0970000138217718,0.00991067704515018,1.00000009817606e-33,2.15000069171558
3.66868,0.0105000014961701,0.0320000063262079,0.0970000138217718,0.00991301866423547,1.00000009817606e-33,2.15000068337202
3.66968,0.0105000014961701,0.032000006326546,0.0970000138217718,0.00991536002975416,1.00000009817605e-33,2.15000067502936
3.6706800000000004,0.0105000014961701,0.0320000063268841,0.0970000138217718,0.00991770114173781,1.00000009817605e-33,2.1500006666876
3.6716800000000003,0.0105000014961701,0.0320000063272221,0.0970000138217718,0.009920042000218,1.00000009817605e-33,2.15000065834675
3.67268,0.0105000014961701,0.03200000632756,0.0970000138217718,0.00992238260522631,1.00000009817604e-33,2.15000065000679
3.67368,0.0105000014961701,0.0320000063278979,0.0970000138217717,0.00992472295679431,1.00000009817605e-33,2.15000064166774
3.6746800000000004,0.0105000014961701,0.0320000063282357,0.0970000138217717,0.00992706305495356,1.00000009817605e-33,2.15000063332959
3.6756800000000003,0.0105000014961701,0.0320000063285734,0.0970000138217717,0.00992940289973561,1.00000009817604e-33,2.15000062499234
3.67668,0.01050000149617,0.032000006328911,0.0970000138217718,0.009931742491172,1.00000009817605e-33,2.15000061665599
3.67768,0.01050000149617,0.0320000063292487,0.0970000138217717,0.00993408182929431,1.00000009817605e-33,2.15000060832054
3.6786800000000004,0.0105000014961701,0.0320000063295862,0.0970000138217717,0.00993642091413406,1.00000009817604e-33,2.15000059998599
3.6796800000000003,0.01050000149617,0.0320000063299237,0.0970000138217717,0.0099387597457228,1.00000009817605e-33,2.15000059165235
3.68068,0.01050000149617,0.0320000063302611,0.0970000138217717,0.00994109832409207,1.00000009817605e-33,2.1500005833196
3.68168,0.01050000149617,0.0320000063305985,0.0970000138217717,0.00994343664927337,1.00000009817605e-33,2.15000057498776
3.6826800000000004,0.01050000149617,0.0320000063309358,0.0970000138217717,0.00994577472129823,1.00000009817605e-33,2.15000056665681
3.6836800000000003,0.01050000149617,0.032000006331273,0.0970000138217717,0.0099481125401982,1.00000009817606e-33,2.15000055832677
3.68468,0.01050000149617,0.0320000063316102,0.0970000138217717,0.00995045010600477,1.00000009817605e-33,2.15000054999763
3.68568,0.01050000149617,0.0320000063319473,0.0970000138217717,0.00995278741874944,1.00000009817605e-33,2.15000054166938
